,timestamp,Unnamed: 0,C,P,netDelta,deltaTime,spyPrice,buySize,sellSize,undefinedSize,buySide,sellSide,undefinedSide,size,buyPctTrades,sellPctTrades,undefinedPctTrades,undefinedPctSize,sellPctSize,buyPctSize,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
53,2020-11-04 14:00:00,2020-11-04 14:00:00,1967.5693000000272,-2696.390700000008,-728.8213999999805,2020-11-04 14:00:00,345.85,1866355,1915291,1857,188537,195801,551,3783503,0.4898477223303342,0.5087206960967967,0.001431581572869061,0.0004908149934069036,0.506221615259721,0.4932875697468722,71611158.0,67933075.0,6766,-0.0010728520680095526,-0.001017748379379622
54,2020-11-04 14:05:00,2020-11-04 14:05:00,2099.4041999999617,-2834.106300000016,-734.7021000000543,2020-11-04 14:05:00,345.67,1878815,1929147,1867,190104,197387,552,3809829,0.4899044693500463,0.508673007888301,0.0014225227616527034,0.0004900482410102921,0.5063605216927058,0.4931494300662838,72144487.0,68466404.0,5047,-0.0010730841070608211,-0.0010183759432651508
55,2020-11-04 14:10:00,2020-11-04 14:10:00,1944.528100000016,-2986.2168,-1041.688699999984,2020-11-04 14:10:00,345.99,1891337,1941062,1873,191483,198694,553,3834272,0.4900647505950401,0.5085199498374837,0.0014152995674762624,0.0004884890795436526,0.5062400372221898,0.4932714736982666,73107670.0,69429587.0,5564,-0.0015003527242643455,-0.0014248692373864244
56,2020-11-04 14:15:00,2020-11-04 14:15:00,-730.0552000000299,-4295.963700000003,-5026.018900000033,2020-11-04 14:15:00,346.11,1905398,1956116,1874,192906,200144,554,3863388,0.4901017266084694,0.5084907673702503,0.0014075060212802716,0.00048506647533201434,0.5063213945894122,0.4931935389352558,73897085.0,70219002.0,7288,-0.007157633627433259,-0.0068013764007065144
57,2020-11-04 14:20:00,2020-11-04 14:20:00,-1502.2359000000406,-5675.715699999995,-7177.951600000036,2020-11-04 14:20:00,345.82,1917897,1968788,1874,194477,201687,554,3888559,0.4902147117095771,0.5083888303530467,0.0013964579373761715,0.0004819265954303381,0.5063027203650504,0.4932153530395192,74566323.0,70888240.0,6048,-0.010125729740222123,-0.0096262646610589
58,2020-11-04 14:25:00,2020-11-04 14:25:00,-1817.5817000000366,-5394.4608,-7212.042500000037,2020-11-04 14:25:00,346.07,1926814,1979558,1891,195704,203000,556,3908263,0.4901668085959024,0.5084406151380053,0.0013925762660922708,0.00048384666026825735,0.5065058313629354,0.4930103219767963,75862733.0,72184650.0,5775,-0.009991102679032228,-0.009506700081580291
59,2020-11-04 14:30:00,2020-11-04 14:30:00,-2775.741699999998,-5254.847300000001,-8030.589,2020-11-04 14:30:00,345.91,1943793,2025375,1891,196819,204572,556,3971059,0.4896640601870396,0.5089526728648305,0.0013832669481299773,0.0004761953927151423,0.5100339733053576,0.4894898313019273,76920852.0,73242769.0,7139,-0.010964343797542664,-0.010440067668517244
60,2020-11-04 14:35:00,2020-11-04 14:35:00,-4430.612500000046,-6913.153200000013,-11343.765700000058,2020-11-04 14:35:00,345.83,1958193,2038024,1893,198128,205962,557,3998110,0.489631703682469,0.508991787904025,0.001376508413506093,0.0004734737163309664,0.5097468553891714,0.4897796708944976,77575641.0,73897558.0,5966,-0.015350663820311975,-0.014622844946908088
61,2020-11-04 14:40:00,2020-11-04 14:40:00,-2823.408000000044,-6324.6037999999935,-9148.011800000035,2020-11-04 14:40:00,345.665,1968971,2049606,1904,199203,207372,563,4020481,0.4892763632969657,0.5093408131886485,0.0013828235143857855,0.00047357517670149415,0.5097912413962409,0.4897351834270576,78922983.0,75244900.0,11063,-0.012157650285933044,-0.011591061883710141
62,2020-11-04 14:45:00,2020-11-04 14:45:00,-2592.4622999999992,-7126.435300000003,-9718.897600000002,2020-11-04 14:45:00,345.05,1997421,2078752,1916,202786,210929,569,4078089,0.4894854737329948,0.5091410723078854,0.0013734539591198304,0.00046982790223558136,0.5097367909332042,0.4897933811645602,80719574.0,77041491.0,8557,-0.012615147336647472,-0.012040323205868259
63,2020-11-04 14:50:00,2020-11-04 14:50:00,-923.4870000000154,-7696.565899999998,-8620.052900000012,2020-11-04 14:50:00,345.17,2022156,2095561,1921,204878,213110,574,4119638,0.4894806504173814,0.5091479876338512,0.0013713619487674467,0.0004663031072147602,0.5086760050276262,0.490857691865159,81727615.0,78049532.0,7578,-0.011044336434970568,-0.010547295305264949
64,2020-11-04 14:55:00,2020-11-04 14:55:00,-488.08970000004126,-6681.778799999996,-7169.868500000037,2020-11-04 14:55:00,345.58,2036590,2112366,1947,206738,215222,579,4150903,0.4892755461626027,0.5093541661243104,0.0013702877130868393,0.0004690545647537416,0.508893125182641,0.4906378202526053,82882184.0,79204101.0,7024,-0.009052395531893022,-0.008650675155953946
65,2020-11-04 15:00:00,2020-11-04 15:00:00,2480.6510999999578,-10655.31760000002,-8174.666500000061,2020-11-04 15:00:00,345.32,2065079,2125226,1947,208164,216666,579,4192252,0.4893267420294352,0.5093122148332546,0.001361043137310212,0.00046442818800014883,0.5069413766157187,0.4925941951962811,83970003.0,80291920.0,8989,-0.01018118199191159,-0.009735222350772168
66,2020-11-04 15:05:00,2020-11-04 15:05:00,2310.9009000000106,-12555.813200000024,-10244.912300000016,2020-11-04 15:05:00,344.7,2086701,2144295,1947,210567,219220,579,4232943,0.4892742456420814,0.509380387855918,0.0013453665020006227,0.0004599636706660118,0.5065730863845792,0.4929669499447548,85055249.0,81377166.0,7920,-0.01258941887949258,-0.012045008885930152
67,2020-11-04 15:10:00,2020-11-04 15:10:00,1567.7052999999978,-10951.2996,-9383.594300000002,2020-11-04 15:10:00,344.73199999999997,2107018,2170708,1947,213366,222615,579,4279673,0.4887438152831226,0.509929906542056,0.0013262781748213306,0.00045494130042178456,0.5072135184160098,0.4923315402835684,86293083.0,82615000.0,9112,-0.011358221025237552,-0.010874097869466552
68,2020-11-04 15:15:00,2020-11-04 15:15:00,532.4652000000053,-13389.393500000027,-12856.92830000002,2020-11-04 15:15:00,344.45,2123251,2187523,1949,215456,224778,581,4312723,0.4887673967537402,0.509914590020757,0.001318013225502762,0.0004519186602060925,0.5072254814417713,0.4923225998980227,87694910.0,84016827.0,10567,-0.015302801544742959,-0.014660974394066906
69,2020-11-04 15:20:00,2020-11-04 15:20:00,-1029.6029,-14853.222099999959,-15882.824999999959,2020-11-04 15:20:00,343.83,2152309,2222029,1949,219117,228223,581,4376287,0.4891867092634639,0.5095161870061908,0.0012971037303453063,0.00044535470365631867,0.5077429793795517,0.4918116659167921,89192089.0,85514006.0,9313,-0.018573360953292213,-0.01780743693535416
70,2020-11-04 15:25:00,2020-11-04 15:25:00,-109.40429999999922,-14793.912400000014,-14903.316700000012,2020-11-04 15:25:00,344.191,2177590,2245114,1980,221925,231464,583,4424684,0.4888517353493167,0.5098640444785141,0.0012842201721692088,0.00044748958343691887,0.5074066306204014,0.4921458797961617,90508218.0,86830135.0,8539,-0.017163760830269367,-0.01646625801427226
71,2020-11-04 15:30:00,2020-11-04 15:30:00,-159.19910000000078,-14242.729799999981,-14401.928899999983,2020-11-04 15:30:00,343.78,2200702,2325210,1980,224669,234386,583,4527892,0.4887955303956592,0.5099360801326261,0.0012683894717146972,0.0004372895819953304,0.5135303580562434,0.4860323523617613,92049106.0,88371023.0,10423,-0.016297116872801148,-0.01564591936395339
72,2020-11-04 15:35:00,2020-11-04 15:35:00,69.95789999999575,-13014.901200000017,-12944.943300000024,2020-11-04 15:35:00,344.23,2221229,2348769,1985,227448,237375,586,4571983,0.4887056331098024,0.5100352593095535,0.0012591075806441215,0.0004341660937934371,0.5137309128227292,0.4858349210834774,93527606.0,89849523.0,9645,-0.01440735895726461,-0.013840772637760049
73,2020-11-04 15:40:00,2020-11-04 15:40:00,-677.7997000000611,-14135.381399999973,-14813.181100000034,2020-11-04 15:40:00,343.95,2256947,2380079,1985,229774,240090,586,4639011,0.4884132213837815,0.510341162716548,0.0012456158996705282,0.00042789292804004973,0.5130574167640474,0.4865146903079126,94924568.0,91246485.0,10757,-0.01623424847543446,-0.015605213078241274
74,2020-11-04 15:45:00,2020-11-04 15:45:00,1045.3997999999722,-15285.704499999969,-14240.304699999995,2020-11-04 15:45:00,343.793,2282651,2400503,1986,232053,242237,587,4685140,0.4886591685847072,0.5101047218542907,0.0012361095610021126,0.0004238934162052788,0.5123652654990032,0.4872108410847915,97884126.0,94206043.0,19118,-0.01511612657374856,-0.0145481246877558
75,2020-11-04 15:50:00,2020-11-04 15:50:00,1596.4351000000229,-18129.12539999998,-16532.69029999996,2020-11-04 15:50:00,343.81,2311930,2426642,2026,235229,245586,589,4740598,0.4886311704929747,0.5101453249245955,0.0012235045824297267,0.0004273722429111264,0.5118852094187274,0.4876874183383616,101340417.0,97662334.0,20144,-0.016928420223911462,-0.016314014476573505
76,2020-11-04 15:55:00,2020-11-04 15:55:00,-564.4350999999548,-18665.044999999984,-19229.480099999942,2020-11-04 15:55:00,344.53,2345125,2463035,2029,238269,248992,591,4810189,0.4884042701475038,0.5103842968769217,0.0012114329755745596,0.0004218129474746209,0.512045368695492,0.4875328183570334,110378915.0,106700832.0,40846,-0.018021865190329483,-0.017421334590940616
77,2020-11-04 16:00:00,2020-11-04 16:00:00,-2556.222100000021,-24844.620499999994,-27400.84260000001,2020-11-04 16:00:00,343.49,2387854,2509238,2040,243530,254499,593,4899132,0.4884060470657131,0.5104046752850857,0.0011892776492011985,0.00041640029294985316,0.5121801168043645,0.4874034829026856,114279719.0,110601636.0,2344,-0.024774355598139626,-0.02397699507819057
78,2020-11-04 16:05:00,2020-11-04 16:05:00,-4276.581500000002,-24751.710699999952,-29028.29219999996,2020-11-04 16:05:00,343.66,2408597,2530668,2040,245049,256333,593,4941305,0.4881697295682056,0.5106489367000349,0.0011813337317595498,0.00041284640393580237,0.5121456781153967,0.4874414754806676,117061917.0,113383834.0,1178,-0.02560179099253246,-0.02479738325146337
79,2020-11-04 16:10:00,2020-11-04 16:10:00,-8325.589600000028,-28751.877199999984,-37077.46680000002,2020-11-04 16:10:00,343.66,2434325,2549794,2040,246116,257390,593,4986159,0.4882294946032426,0.5105941491651441,0.0011763562316132346,0.0004091325607546811,0.5113743865769222,0.4882164808623231,120049583.0,116371500.0,958,-0.03186129490468028,-0.030885127522683707
80,2020-11-04 16:15:00,2020-11-04 16:15:00,-9909.958500000002,-30668.267700000026,-40578.22620000003,2020-11-04 16:15:00,343.54,2446391,2559659,2040,247156,258467,593,5008090,0.4882421733015155,0.5105863899995259,0.0011714366989585474,0.0004073409223875769,0.5111048323812072,0.4884878266964052,120234651.0,116556568.0,293,-0.03481419099436766,-0.033749194481381264
0,2020-11-05 09:35:00,2020-11-05 09:35:00,-3990.5171000000014,-1150.4051000000022,-5140.922200000003,2020-11-05 09:35:00,349.325,79756,76874,332,9041,8556,132,156962,0.5099554402391562,0.4825991313666874,0.0074454283941564675,0.0021151616314776826,0.4897618531873957,0.5081229851811266,6014750.0,4457906.0,12936,-0.11532145810162896,-0.08547191820108903
1,2020-11-05 09:40:00,2020-11-05 09:40:00,-2456.526500000002,-3126.446899999998,-5582.973400000003,2020-11-05 09:40:00,349.69,143245,120980,456,15267,13769,175,264681,0.5226455787203451,0.4713635274382938,0.005990893841361132,0.0017228286125562464,0.4570785209365236,0.5411986504509202,7626665.0,6069821.0,12762,-0.09197920993057294,-0.07320333854968065
2,2020-11-05 09:45:00,2020-11-05 09:45:00,-1149.0933000000007,-4204.004300000001,-5353.097600000001,2020-11-05 09:45:00,349.61,181293,148375,500,20263,17966,204,330168,0.5272292040694195,0.4674628574402207,0.005307938490359847,0.001514380557776647,0.4493924305202199,0.5490931889220033,9917133.0,8360289.0,14791,-0.06403005446342826,-0.05397827779460053
3,2020-11-05 09:50:00,2020-11-05 09:50:00,-82.6879000000002,-3876.883300000002,-3959.571200000001,2020-11-05 09:50:00,350.1,241811,200642,707,26691,24042,237,443160,0.5236609770453208,0.4716892289582107,0.004649793996468511,0.0015953605921112009,0.4527529560429642,0.5456516833649246,11534229.0,9977385.0,10697,-0.03968546066930365,-0.034328876251720014
4,2020-11-05 09:55:00,2020-11-05 09:55:00,1541.4350999999924,-4006.119100000005,-2464.684000000012,2020-11-05 09:55:00,350.6,278165,233701,786,31697,28646,263,512652,0.5230010230010229,0.4726594726594727,0.00433950433950434,0.0015332038107722195,0.4558667478133315,0.5426000483758964,13022315.0,11465471.0,10388,-0.021496578727555213,-0.01892661942212281
5,2020-11-05 10:00:00,2020-11-05 10:00:00,-1245.9891000000034,-6360.815200000003,-7606.804300000005,2020-11-05 10:00:00,349.85,326085,277312,1176,36754,33906,290,604573,0.5180267794221283,0.4778858350951374,0.00408738548273432,0.0019451745281380407,0.4586906792066467,0.5393641462652153,14513602.0,12956758.0,10523,-0.05870916397450662,-0.052411553658423364
6,2020-11-05 10:05:00,2020-11-05 10:05:00,-179.08340000000229,-8058.23719999997,-8237.320599999972,2020-11-05 10:05:00,350.41,369516,326018,1181,40855,37795,294,696715,0.5175187474665586,0.4787570936359951,0.00372415889744629,0.0016950977085321832,0.4679359565963127,0.5303689456951551,15383596.0,13826752.0,7638,-0.059575239362071236,-0.0535461318666973
7,2020-11-05 10:10:00,2020-11-05 10:10:00,531.3200999999981,-8074.787399999991,-7543.467299999994,2020-11-05 10:10:00,350.79,408297,375966,1265,45090,42014,308,785528,0.5158330663982061,0.4806433899235803,0.003523543678213517,0.0016103818068865785,0.4786156572394618,0.5197739609536516,16363297.0,14806453.0,8686,-0.05094715999841416,-0.046099922894512
8,2020-11-05 10:15:00,2020-11-05 10:15:00,5044.1779,-11603.147299999995,-6558.969399999995,2020-11-05 10:15:00,351.035,454917,408766,1623,49868,46431,320,865306,0.5161303677330545,0.480557654291599,0.003311977975346464,0.0018756370578731688,0.4723947366596326,0.5257296262824943,17876218.0,16319374.0,11860,-0.04019130513216988,-0.036691034982902965
9,2020-11-05 10:20:00,2020-11-05 10:20:00,7636.660699999983,-10057.376700000004,-2420.7160000000213,2020-11-05 10:20:00,352.02,520933,462587,1648,55645,52139,331,985168,0.5146834389307682,0.4822550062433521,0.0030615548258798504,0.0016728111347506212,0.4695513861595179,0.5287758027057314,18989297.0,17432453.0,8854,-0.013886261445821887,-0.01274779155858177
10,2020-11-05 10:25:00,2020-11-05 10:25:00,5886.353599999999,-11619.46410000001,-5733.110500000013,2020-11-05 10:25:00,351.83,575727,513016,1659,61232,57543,341,1090402,0.5140535276537157,0.48308371671312,0.0028627556331643107,0.0015214572240329716,0.4704833630165756,0.5279951797593915,20250223.0,18693379.0,10995,-0.03066920378600365,-0.028311345015805563
11,2020-11-05 10:30:00,2020-11-05 10:30:00,2499.706399999997,-12810.65930000001,-10310.952900000013,2020-11-05 10:30:00,350.86,616385,558246,1670,66056,62812,350,1176301,0.5111981302914455,0.4860932687396493,0.002708600968905261,0.001419704650425359,0.4745775103481167,0.5240027850014579,21217566.0,19660722.0,8539,-0.052444426506819096,-0.04859630411895508
12,2020-11-05 10:35:00,2020-11-05 10:35:00,4423.218800000004,-12658.495700000005,-8235.2769,2020-11-05 10:35:00,351.05,660080,596890,1684,69802,66246,357,1258654,0.5117261097467102,0.4856566841391445,0.0026172061141453767,0.0013379371932238724,0.4742288190400221,0.5244332437667539,22265227.0,20708383.0,9833,-0.03976784136163601,-0.036987167927818566
13,2020-11-05 10:40:00,2020-11-05 10:40:00,4366.007199999998,-13844.82859999999,-9478.821399999992,2020-11-05 10:40:00,350.82,699432,628411,1693,73099,69471,363,1329536,0.5114214352178993,0.4860389133370181,0.002539651445082661,0.0012733765764898432,0.4726543696447482,0.5260722537787619,22883832.0,21326988.0,6566,-0.04444519498018188,-0.041421477836404284
14,2020-11-05 10:45:00,2020-11-05 10:45:00,-1446.4175999999902,-14193.86300000001,-15640.2806,2020-11-05 10:45:00,351.12,734637,687901,1698,75521,71971,368,1424236,0.5107601785472744,0.4867509806573786,0.0024888407953469497,0.0011922181436222648,0.4829964977714368,0.5158112840849409,23519669.0,21962825.0,6079,-0.0712125175153925,-0.06649872751185401
15,2020-11-05 10:50:00,2020-11-05 10:50:00,-501.19789999999483,-13338.979199999992,-13840.177099999988,2020-11-05 10:50:00,351.462,758184,712821,1704,78178,74734,374,1472709,0.5100139608313871,0.4875461555523662,0.0024398836162467545,0.0011570513930450619,0.4840202646958768,0.5148226839110781,24547528.0,22990684.0,4838,-0.0601990662826734,-0.0563811439587725
16,2020-11-05 10:55:00,2020-11-05 10:55:00,238.07430000000545,-13167.148899999984,-12929.074599999976,2020-11-05 10:55:00,351.51,776882,732287,1724,80355,76882,381,1510893,0.5098085244071109,0.4877742389828573,0.002417236610031849,0.0011410470496587115,0.484671647826815,0.5141873051235263,25090959.0,23534115.0,5027,-0.05493758571333562,-0.051528818009706115
17,2020-11-05 11:00:00,2020-11-05 11:00:00,560.9278999999977,-13191.633799999996,-12630.705899999995,2020-11-05 11:00:00,351.66,790840,744040,1734,82219,78557,391,1536614,0.5101478590530321,0.4874260859853444,0.002426054961623657,0.00112845516180381,0.4842074847684584,0.5146640600697377,25630263.0,24073419.0,5074,-0.05246743680239187,-0.04928043812894154
18,2020-11-05 11:05:00,2020-11-05 11:05:00,57.05170000001562,-13968.412399999974,-13911.360699999956,2020-11-05 11:05:00,351.38,809533,762793,1739,84643,80949,396,1574065,0.5099344530929947,0.4876798322770321,0.0023857146299732512,0.0011047828393363679,0.4846006994628557,0.5142945176978079,26291292.0,24734448.0,5963,-0.05624285894716533,-0.05291242704999038
19,2020-11-05 11:10:00,2020-11-05 11:10:00,678.8441000000041,-15743.21590000001,-15064.371800000004,2020-11-05 11:10:00,351.055,852403,776899,1741,86825,83007,398,1631043,0.5100452329201668,0.4876167538036774,0.002338013276155789,0.0010674151447877217,0.4763203667837083,0.5226122180715039,27274436.0,25717592.0,8308,-0.058576136521646366,-0.055232569428750065
20,2020-11-05 11:15:00,2020-11-05 11:15:00,1785.8833000000034,-17001.262900000023,-15215.37960000002,2020-11-05 11:15:00,351.07800000000015,892089,808077,1746,90231,86280,403,1701912,0.5100274709745978,0.48769458607006794,0.0022779429553342304,0.00102590498216124,0.47480539534359,0.5241686996742487,27731273.0,26174429.0,4673,-0.05813070306137345,-0.05486722372968605
