timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume,spyPrice,timestamp_24,spyPrice_24,spyPriceDiff_24,spyPriceDiff%_24,posCount_24,negCount_24
9/18/2020 16:10,611989.9677,-1026888.205,-414898.2371,91082245.0,90345614.0,1807.0,-0.45923450899999996,-0.45552043299999995,330.77,9/21/2020 11:25,322.275,-8.495,-0.025682497999999998,False,True
9/18/2020 16:15,643104.0998,-984730.1105,-341626.0107,91228990.0,90492359.0,544.0,-0.377519179,-0.37447089,330.65,9/21/2020 11:30,322.47,-8.18,-0.02473915,False,True
9/21/2020 9:35,14131.2681,-52625.0746,-38493.8065,6510346.0,4799170.0,18437.0,-0.802092997,-0.591271286,325.3,9/21/2020 11:35,322.07,-3.23,-0.009929295999999999,False,True
9/21/2020 9:40,26130.0729,-106400.207,-80270.1341,7847354.0,6136178.0,11710.0,-1.308145463,-1.022894266,324.3,9/21/2020 11:40,322.289,-2.011,-0.006201048000000001,False,True
9/21/2020 9:45,39298.7079,-138791.3324,-99492.6245,9061550.0,7350374.0,10365.0,-1.353572274,-1.097964747,324.63,9/21/2020 11:45,322.5,-2.13,-0.006561316,False,True
9/21/2020 9:50,57304.8948,-158958.1918,-101653.29699999999,10000769.0,8289593.0,7611.0,-1.226276091,-1.016454805,325.25,9/21/2020 11:50,323.27,-1.98,-0.006087625,False,True
9/21/2020 9:55,64526.8178,-181227.5601,-116700.7423,11217926.0,9506750.0,9790.0,-1.227556655,-1.040305867,325.272,9/21/2020 11:55,323.62,-1.652,-0.005078826,False,True
9/21/2020 10:00,73871.4767,-207124.3588,-133252.8821,12616210.0,10905034.0,11008.0,-1.221939171,-1.0562037420000001,325.24,9/21/2020 12:00,323.62,-1.62,-0.004980937,False,True
9/21/2020 10:05,76674.5889,-262112.9831,-185438.3942,13665727.0,11954551.0,9081.0,-1.551194973,-1.3569595980000002,324.04,9/21/2020 12:05,324.245,0.205,0.000632638,True,False
9/21/2020 10:10,88872.8353,-278883.1152,-190010.2799,14509343.0,12798167.0,7509.0,-1.484667921,-1.309571908,324.07,9/21/2020 12:10,324.309,0.239,0.000737495,True,False
9/21/2020 10:15,95192.2945,-309055.1748,-213862.8803,15822255.0,14111079.0,11879.0,-1.515567167,-1.351658662,323.96,9/21/2020 12:15,323.78,-0.18,-0.000555624,False,True
9/21/2020 10:20,97730.3142,-358390.0111,-260659.6969,18178023.0,16466847.0,11625.0,-1.58293629,-1.4339276440000002,323.28,9/21/2020 12:20,323.975,0.695,0.0021498389999999997,True,False
9/21/2020 10:25,116203.3302,-392533.2959,-276329.9657,19557146.0,17845970.0,10145.0,-1.5484166209999999,-1.4129360480000002,323.02,9/21/2020 12:25,323.902,0.882,0.002730481,True,False
9/21/2020 10:30,119697.31800000001,-419679.06899999996,-299981.751,20496341.0,18785165.0,9549.0,-1.596907725,-1.463586847,322.71,9/21/2020 12:30,324.25,1.54,0.004772086,True,False
9/21/2020 10:35,125289.0206,-451804.0219,-326515.0013,21500955.0,19789779.0,10047.0,-1.64991737,-1.51860697,322.52,9/21/2020 12:35,323.775,1.255,0.003891232,True,False
9/21/2020 10:40,124907.4852,-492325.4171,-367417.9319,22759794.0,21048618.0,10560.0,-1.74556796,-1.614328899,321.98,9/21/2020 12:40,323.99,2.01,0.0062426240000000004,True,False
9/21/2020 10:45,136656.6894,-519431.3484,-382774.659,23725242.0,22014066.0,8505.0,-1.738773105,-1.613364614,322.12,9/21/2020 12:45,323.79200000000003,1.672,0.005190612,True,False
9/21/2020 10:50,156490.1646,-509462.466,-352972.3014,24734655.0,23023479.0,7941.0,-1.533097154,-1.427035475,322.8,9/21/2020 12:50,323.59,0.79,0.002447336,True,False
9/21/2020 10:55,168113.2163,-511275.9132,-343162.6969,27433554.0,25722378.0,5730.0,-1.334101757,-1.250886768,323.04,9/21/2020 12:55,323.41,0.37,0.001145369,True,False
9/21/2020 11:00,181465.7377,-541424.5054,-359958.7677,28142880.0,26431704.0,6110.0,-1.361844729,-1.279040268,322.7,9/21/2020 13:00,323.27,0.57,0.001766346,True,False
9/21/2020 11:05,209555.6791,-526010.4284,-316454.7493,28831417.0,27120241.0,5584.0,-1.166858175,-1.097603872,323.46,9/21/2020 13:05,323.12,-0.34,-0.001051135,False,True
9/21/2020 11:10,229690.9458,-522930.4223,-293239.4765,29595682.0,27884506.0,6090.0,-1.051621558,-0.9908184459999999,323.69,9/21/2020 13:10,323.26,-0.43,-0.001328432,False,True
9/21/2020 11:15,218244.4638,-574349.4438,-356104.98,30569542.0,28858366.0,7647.0,-1.233974855,-1.16490126,322.99,9/21/2020 13:15,323.71,0.72,0.002229171,True,False
9/21/2020 11:20,212866.6795,-644876.511,-432009.8315,31071123.0,29359947.0,4433.0,-1.4714257880000001,-1.390390143,322.35,9/21/2020 13:20,323.79,1.44,0.004467194,True,False
9/21/2020 11:25,216662.5888,-662247.714,-445585.1252,31820405.0,30109229.0,6220.0,-1.4798955,-1.400312552,322.275,9/21/2020 13:25,324.36,2.085,0.00646963,True,False
9/21/2020 11:30,229325.6014,-661007.4283,-431681.8269,32510740.0,30799564.0,5859.0,-1.401584214,-1.3278129840000001,322.47,9/21/2020 13:30,324.39,1.92,0.005954042,True,False
9/21/2020 11:35,223023.5453,-698968.0012,-475944.4559,33307475.0,31596299.0,6127.0,-1.506329763,-1.428941869,322.07,9/21/2020 13:35,324.44,2.37,0.007358649,True,False
9/21/2020 11:40,235027.3758,-692555.3625,-457527.9867,34842655.0,33131479.0,7143.0,-1.380946461,-1.313126071,322.289,9/21/2020 13:40,324.65,2.3609999999999998,0.007325723,True,False
9/21/2020 11:45,250642.7999,-692788.3781,-442145.5782,35660877.0,33949701.0,5970.0,-1.3023548520000001,-1.239861763,322.5,9/21/2020 13:45,324.02,1.52,0.004713178,True,False
9/21/2020 11:50,285627.9643,-648531.0761,-362903.1118,36287249.0,34576073.0,4795.0,-1.049578741,-1.000084387,323.27,9/21/2020 13:50,323.83,0.56,0.001732298,True,False
9/21/2020 11:55,308654.6205,-637134.0171,-328479.3966,36859271.0,35148095.0,4527.0,-0.934558179,-0.891171713,323.62,9/21/2020 13:55,323.51,-0.11,-0.000339905,False,True
9/21/2020 12:00,315925.0124,-642739.0423,-326814.0299,37478208.0,35767032.0,4989.0,-0.9137298,-0.872010823,323.62,9/21/2020 14:00,323.64,0.02,6.18e-05,True,False
9/21/2020 12:05,349102.6143,-608941.1698,-259838.5555,38008466.0,36297290.0,4411.0,-0.7158621359999999,-0.6836333659999999,324.245,9/21/2020 14:05,323.8,-0.445,-0.001372419,False,True
9/21/2020 12:10,359150.0124,-613381.4179,-254231.4055,38668641.0,36957465.0,5169.0,-0.687902716,-0.657461444,324.309,9/21/2020 14:10,323.31,-0.9990000000000001,-0.0030803959999999996,False,True
9/21/2020 12:15,342181.0483,-670701.5698,-328520.5215,39169179.0,37458003.0,4277.0,-0.877036935,-0.838722,323.78,9/21/2020 14:15,323.161,-0.619,-0.001911792,False,True
9/21/2020 12:20,364575.27,-663085.9965,-298510.7265,40044214.0,38333038.0,3596.0,-0.7787296340000001,-0.74545283,323.975,9/21/2020 14:20,322.93,-1.045,-0.003225558,False,True
9/21/2020 12:25,366043.8996,-672068.0112,-306024.1116,40477236.0,38766060.0,3803.0,-0.78941247,-0.7560400409999999,323.902,9/21/2020 14:25,323.29900000000004,-0.603,-0.001861674,False,True
9/21/2020 12:30,388806.4666,-652315.8899,-263509.4233,40970434.0,39259258.0,4080.0,-0.67120327,-0.643169714,324.25,9/21/2020 14:30,323.3,-0.95,-0.0029298379999999997,False,True
9/21/2020 12:35,365798.6761,-694105.6003,-328306.9242,41252228.0,39541052.0,2627.0,-0.8302938529999999,-0.7958525879999999,323.775,9/21/2020 14:35,322.69,-1.085,-0.003351093,False,True
9/21/2020 12:40,380729.1817,-679737.0927,-299007.911,41967352.0,40256176.0,5607.0,-0.7427628270000001,-0.71247743,323.99,9/21/2020 14:40,322.61,-1.38,-0.0042593909999999995,False,True
9/21/2020 12:45,378349.7569,-698610.7726,-320261.0157,42516808.0,40805632.0,4754.0,-0.78484513,-0.753257431,323.79200000000003,9/21/2020 14:45,322.35,-1.442,-0.004453476,False,True
9/21/2020 12:50,371732.0678,-726904.7708,-355172.703,43092378.0,41381202.0,4687.0,-0.858294795,-0.824212354,323.59,9/21/2020 14:50,322.29900000000004,-1.291,-0.003989616,False,True
9/21/2020 12:55,366431.591,-748752.3022,-382320.7112,43644542.0,41933366.0,4330.0,-0.911733895,-0.875987452,323.41,9/21/2020 14:55,323.02,-0.39,-0.0012059000000000002,False,True
9/21/2020 13:00,362383.1551,-764902.7603,-402519.6052,44151781.0,42440605.0,4435.0,-0.948430413,-0.9116724079999999,323.27,9/21/2020 15:00,323.41,0.14,0.000433075,True,False
9/21/2020 13:05,359364.2794,-785506.5337,-426142.2543,44660846.0,42949670.0,3869.0,-0.992189822,-0.954174165,323.12,9/21/2020 15:05,324.2,1.08,0.0033424109999999996,True,False
9/21/2020 13:10,370872.8903,-780131.7663,-409258.876,45179829.0,43468653.0,4047.0,-0.941503469,-0.905844234,323.26,9/21/2020 15:10,324.33,1.07,0.0033100290000000004,True,False
9/21/2020 13:15,402110.17799999996,-747918.4523,-345808.2743,45948762.0,44237586.0,5879.0,-0.781706927,-0.7525954109999999,323.71,9/21/2020 15:15,324.49,0.78,0.002409564,True,False
9/21/2020 13:20,411889.4802,-747214.6869,-335325.2067,46608613.0,44897437.0,5071.0,-0.7468693740000001,-0.719449014,323.79,9/21/2020 15:20,324.751,0.961,0.002967973,True,False
9/21/2020 13:25,452846.1349,-704028.6312,-251182.4963,47372388.0,45661212.0,3902.0,-0.55010037,-0.5302297539999999,324.36,9/21/2020 15:25,325.36,1.0,0.0030829940000000004,True,False
9/21/2020 13:30,461170.1451,-708570.2566,-247400.1115,47913208.0,46202032.0,4538.0,-0.535474525,-0.516350547,324.39,9/21/2020 15:30,324.99,0.6,0.001849625,True,False
9/21/2020 13:35,471033.18700000003,-711728.3525,-240695.1655,48381825.0,46670649.0,3897.0,-0.515731344,-0.49749087700000005,324.44,9/21/2020 15:35,324.87,0.43,0.0013253610000000002,True,False
9/21/2020 13:40,495190.8781,-703120.4633,-207929.5852,48836079.0,47124903.0,4097.0,-0.441230797,-0.42577043299999995,324.65,9/21/2020 15:40,325.39,0.74,0.002279378,True,False
9/21/2020 13:45,455384.7255,-763356.4843,-307971.7588,49354010.0,47642834.0,4505.0,-0.646417799,-0.624005544,324.02,9/21/2020 15:45,325.44,1.42,0.004382446,True,False
9/21/2020 13:50,447088.4052,-790172.0602,-343083.655,49957711.0,48246535.0,4518.0,-0.711105274,-0.686748148,323.83,9/21/2020 15:50,325.29,1.46,0.004508538,True,False
9/21/2020 13:55,429113.1188,-825279.3053,-396166.1865,50878314.0,49167138.0,5884.0,-0.805754011,-0.778654313,323.51,9/21/2020 15:55,326.05,2.54,0.00785138,True,False
9/21/2020 14:00,441684.4423,-815258.5247,-373574.0824,51710894.0,49999718.0,5510.0,-0.7471523790000001,-0.722428203,323.64,9/21/2020 16:00,327.0,3.36,0.010381906,True,False
9/21/2020 14:05,456468.1095,-804889.27,-348421.1605,52482437.0,50771261.0,6318.0,-0.6862566609999999,-0.6638814439999999,323.8,9/21/2020 16:05,327.12,3.32,0.010253243,True,False
9/21/2020 14:10,430645.7778,-865171.9867,-434526.2089,53495568.0,51784392.0,5898.0,-0.8391065190000001,-0.81226581,323.31,9/21/2020 16:10,327.12,3.81,0.011784356000000001,True,False
9/21/2020 14:15,426947.23299999995,-887629.0779,-460681.8449,54011024.0,52299848.0,4650.0,-0.880847388,-0.8529404009999999,323.161,9/21/2020 16:15,326.97,3.8089999999999997,0.011786695,True,False
9/21/2020 14:20,417156.8129,-923650.1303,-506493.3174,54597530.0,52886354.0,4850.0,-0.9577013329999999,-0.927685405,322.93,9/22/2020 9:35,328.52,5.59,0.017310253,True,False
9/21/2020 14:25,443898.9045,-886991.8982,-443092.9937,55101297.0,53390121.0,4621.0,-0.829915695,-0.804142584,323.29900000000004,9/22/2020 9:40,328.73,5.431,0.016798691,True,False
9/21/2020 14:30,447294.5002,-893639.1979,-446344.6977,56184979.0,54473803.0,8662.0,-0.819374953,-0.794419978,323.3,9/22/2020 9:45,328.43,5.13,0.015867615,True,False
9/21/2020 14:35,412912.69899999996,-977233.3391,-564320.6401,57058108.0,55346932.0,4790.0,-1.0196060009999999,-0.989027957,322.69,9/22/2020 9:50,327.58,4.89,0.015153863,True,False
9/21/2020 14:40,410925.6357,-993126.4167,-582200.781,58898396.0,57187220.0,6519.0,-1.018060995,-0.988483253,322.61,9/22/2020 9:55,327.131,4.521,0.014013825,True,False
9/21/2020 14:45,401449.3724,-1037431.672,-635982.2998,59682215.0,57971039.0,4773.0,-1.0970690029999999,-1.0656144379999999,322.35,9/22/2020 10:00,327.47,5.12,0.015883357,True,False
9/21/2020 14:50,403968.8258,-1052994.154,-649025.3282,60655994.0,58944818.0,5661.0,-1.101072749,-1.070010209,322.29900000000004,9/22/2020 10:05,327.82,5.521,0.017130056,True,False
9/21/2020 14:55,454292.6727,-974930.339,-520637.6663,61459969.0,59748793.0,6018.0,-0.8713777140000001,-0.8471167079999999,323.02,9/22/2020 10:10,327.88,4.86,0.015045508,True,False
9/21/2020 15:00,496131.3598,-940914.9917,-444783.6319,62413980.0,60702804.0,7560.0,-0.732723371,-0.7126346240000001,323.41,9/22/2020 10:15,328.29,4.88,0.015089206,True,False
9/21/2020 15:05,575538.1368,-855769.0541,-280230.9173,62985864.0,61274688.0,4695.0,-0.457335527,-0.44491080899999996,324.2,9/22/2020 10:20,328.45,4.25,0.013109191999999999,True,False
9/21/2020 15:10,593533.9372,-847883.0696,-254349.1324,63690179.0,61979003.0,5907.0,-0.410379516,-0.39935377200000005,324.33,9/22/2020 10:25,328.19,3.86,0.011901458,True,False
9/21/2020 15:15,614144.495,-839214.3961,-225069.9011,65037312.0,63326136.0,9645.0,-0.355413918,-0.34606273600000004,324.49,9/22/2020 10:30,328.8,4.31,0.013282381999999999,True,False
9/21/2020 15:20,656305.868,-814863.7893,-158557.9213,66087521.0,64376345.0,7766.0,-0.24629842100000002,-0.23992112100000001,324.751,9/22/2020 10:35,328.46,3.7089999999999996,0.011421058000000001,True,False
9/21/2020 15:25,733952.7422,-763039.6049,-29086.8627,67449940.0,65738764.0,8243.0,-0.044246136,-0.04312363,325.36,9/22/2020 10:40,328.18,2.82,0.008667322,True,False
9/21/2020 15:30,701312.3479,-805080.0329999999,-103767.6851,68440378.0,66729202.0,7455.0,-0.155505659,-0.151617639,324.99,9/22/2020 10:45,327.745,2.755,0.008477184,True,False
9/21/2020 15:35,693237.8413,-824244.4344,-131006.5931,69657123.0,67945947.0,8987.0,-0.19281001899999997,-0.188073506,324.87,9/22/2020 10:50,327.33,2.46,0.00757226,True,False
9/21/2020 15:40,775700.12,-771711.5928,3988.5272,71354258.0,69643082.0,10208.0,0.005727097,0.005589754000000001,325.39,9/22/2020 10:55,327.63,2.24,0.006884047,True,False
9/21/2020 15:45,786198.2688,-770010.0398,16188.229,72699253.0,70988077.0,9121.0,0.022804152,0.022267394,325.44,9/22/2020 11:00,326.323,0.883,0.00271325,True,False
9/21/2020 15:50,777563.8879,-791786.5217,-14222.6338,74753441.0,73042265.0,14034.0,-0.019471786,-0.019026058999999998,325.29,9/22/2020 11:05,326.2,0.91,0.002797504,True,False
9/21/2020 15:55,897466.2833,-720838.2928,176627.9905,80208452.0,78497276.0,27181.0,0.225011618,0.220211195,326.05,9/22/2020 11:10,326.2,0.15,0.00046005199999999997,True,False
9/21/2020 16:00,1003690.913,-658593.5188,345097.3939,82938358.0,81227182.0,3581.0,0.42485456899999996,0.416089011,327.0,9/22/2020 11:15,326.659,-0.341,-0.001042813,False,True
9/21/2020 16:05,1095970.235,-644128.3535,451841.8817,87760456.0,86049280.0,2088.0,0.525096644,0.514858175,327.12,9/22/2020 11:20,327.21,0.09,0.00027512799999999997,True,False
9/21/2020 16:10,1078328.395,-667365.9441,410962.4508,88203568.0,86492392.0,1379.0,0.47514289,0.46592497299999996,327.12,9/22/2020 11:25,327.28,0.16,0.000489117,True,False
9/21/2020 16:15,1143742.096,-653969.1985,489772.89700000006,88326991.0,86615815.0,456.0,0.565454354,0.554499696,326.97,9/22/2020 11:30,327.16,0.19,0.0005810930000000001,True,False
9/22/2020 9:35,17440.464,-9726.658000000001,7713.806,4010826.0,3122863.0,8540.0,0.247010708,0.192324623,328.52,9/22/2020 11:35,326.37,-2.15,-0.006544503,False,True
9/22/2020 9:40,31377.2572,-17501.1731,13876.0841,4911389.0,4023426.0,7800.0,0.344882299,0.282528712,328.73,9/22/2020 11:40,327.03,-1.7,-0.005171417,False,True
9/22/2020 9:45,40908.6263,-27878.6089,13030.0174,6301981.0,5414018.0,7417.0,0.240671852,0.206760658,328.43,9/22/2020 11:45,327.28,-1.15,-0.003501507,False,True
9/22/2020 9:50,48833.2434,-47918.6133,914.6301,7281885.0,6393922.0,8027.0,0.01430468,0.012560348,327.58,9/22/2020 11:50,327.5,-0.08,-0.000244215,False,True
9/22/2020 9:55,57841.5509,-70925.3376,-13083.7867,8049522.0,7161559.0,5828.0,-0.182694672,-0.16254116300000002,327.131,9/22/2020 11:55,327.31,0.179,0.000547181,True,False
9/22/2020 10:00,69043.2408,-76132.5244,-7089.2836,8682469.0,7794506.0,5315.0,-0.090952314,-0.081650549,327.47,9/22/2020 12:00,327.62,0.15,0.000458057,True,False
9/22/2020 10:05,82738.4731,-79105.8561,3632.617,9565646.0,8677683.0,6720.0,0.041861601,0.037975657999999995,327.82,9/22/2020 12:05,328.03,0.21,0.000640595,True,False
9/22/2020 10:10,89498.6243,-84980.3438,4518.2805,10030090.0,9142127.0,4082.0,0.04942264,0.045047258,327.88,9/22/2020 12:10,328.04900000000004,0.16899999999999998,0.000515432,True,False
9/22/2020 10:15,98820.7937,-85183.6075,13637.1862,10826655.0,9938692.0,4730.0,0.137213088,0.12595936800000002,328.29,9/22/2020 12:15,328.26,-0.03,-9.14e-05,False,True
9/22/2020 10:20,107487.5244,-88686.8545,18800.6699,11384817.0,10496854.0,4846.0,0.179107663,0.165138095,328.45,9/22/2020 12:20,327.88,-0.57,-0.001735424,False,True
9/22/2020 10:25,108884.2954,-95918.454,12965.8414,12922195.0,12034232.0,5952.0,0.10774132800000001,0.10033776300000001,328.19,9/22/2020 12:25,328.0,-0.19,-0.000578933,False,True
9/22/2020 10:30,120605.5985,-94644.2849,25961.3136,13866660.0,12978697.0,5363.0,0.20003020000000002,0.187221102,328.8,9/22/2020 12:30,328.05,-0.75,-0.002281022,False,True
9/22/2020 10:35,121517.2415,-103446.0898,18071.1517,14365506.0,13477543.0,3957.0,0.134083428,0.12579544199999998,328.46,9/22/2020 12:35,327.87300000000005,-0.5870000000000001,-0.0017871279999999998,False,True
9/22/2020 10:40,121149.371,-112620.414,8528.957,15108576.0,14220613.0,5942.0,0.059976015,0.056451098,328.18,9/22/2020 12:40,328.11,-0.07,-0.000213298,False,True
9/22/2020 10:45,120725.013,-127788.144,-7063.130999999999,15637197.0,14749234.0,4239.0,-0.047888121,-0.045168779000000006,327.745,9/22/2020 12:45,328.035,0.29,0.0008848339999999999,True,False
9/22/2020 10:50,121472.8184,-147459.3833,-25986.5649,16107020.0,15219057.0,3699.0,-0.170750165,-0.161336889,327.33,9/22/2020 12:50,327.6,0.27,0.000824856,True,False
9/22/2020 10:55,130963.3621,-148558.3692,-17595.0071,16897858.0,16009895.0,6473.0,-0.109900828,-0.10412566599999999,327.63,9/22/2020 12:55,327.41,-0.22,-0.0006714889999999999,False,True
9/22/2020 11:00,123249.273,-184952.7845,-61703.5115,17648369.0,16760406.0,5806.0,-0.36815045799999996,-0.349627274,326.323,9/22/2020 13:00,327.31,0.987,0.003024611,True,False
9/22/2020 11:05,132124.2318,-207223.3779,-75099.1461,18189585.0,17301622.0,4454.0,-0.434058414,-0.412868936,326.2,9/22/2020 13:05,327.395,1.195,0.003663397,True,False
9/22/2020 11:10,137837.5591,-222246.6901,-84409.131,20149739.0,19261776.0,3511.0,-0.438220915,-0.41890930200000004,326.2,9/22/2020 13:10,327.6,1.4,0.004291845,True,False
9/22/2020 11:15,151585.0554,-218325.7813,-66740.7259,20743081.0,19855118.0,3810.0,-0.33613865200000004,-0.321749338,326.659,9/22/2020 13:15,327.91,1.251,0.003829682,True,False
9/22/2020 11:20,167223.8086,-209687.5543,-42463.7457,21152478.0,20264515.0,3344.0,-0.20954730800000002,-0.200750691,327.21,9/22/2020 13:20,328.04,0.83,0.0025365970000000002,True,False
9/22/2020 11:25,172961.5221,-211363.0971,-38401.575,21543343.0,20655380.0,2849.0,-0.185915606,-0.178252628,327.28,9/22/2020 13:25,328.23,0.95,0.002902713,True,False
9/22/2020 11:30,173836.8455,-217735.3631,-43898.5176,22159424.0,21271461.0,4332.0,-0.206372837,-0.198103153,327.16,9/22/2020 13:30,328.325,1.165,0.0035609490000000003,True,False
9/22/2020 11:35,161117.4282,-245825.7215,-84708.2933,22476147.0,21588184.0,2610.0,-0.39238267200000004,-0.376880848,326.37,9/22/2020 13:35,328.27099999999996,1.901,0.005824678000000001,True,False
9/22/2020 11:40,180408.3499,-234786.0282,-54377.6783,22959489.0,22071526.0,3460.0,-0.24637027,-0.236841849,327.03,9/22/2020 13:40,328.41900000000004,1.389,0.0042473170000000005,True,False
9/22/2020 11:45,191955.3911,-232180.5814,-40225.1903,23173161.0,22285198.0,1610.0,-0.18050183,-0.173585254,327.28,9/22/2020 13:45,328.585,1.305,0.003987411,True,False
9/22/2020 11:50,199791.3813,-230714.9066,-30923.5253,23430124.0,22542161.0,2203.0,-0.137180838,-0.131981911,327.5,9/22/2020 13:50,328.96,1.46,0.004458015,True,False
9/22/2020 11:55,197840.7218,-238870.6448,-41029.922999999995,23853062.0,22965099.0,2362.0,-0.178662078,-0.172011136,327.31,9/22/2020 13:55,329.02,1.71,0.005224405,True,False
9/22/2020 12:00,213343.7153,-232670.3363,-19326.621,24236179.0,23348216.0,2955.0,-0.082775579,-0.079742855,327.62,9/22/2020 14:00,329.08,1.46,0.004456382,True,False
9/22/2020 12:05,229231.1026,-224684.12,4546.9826,24456619.0,23568656.0,1948.0,0.019292498,0.018592033,328.03,9/22/2020 14:05,329.74,1.71,0.005212938,True,False
9/22/2020 12:10,233459.1998,-227242.7585,6216.4413,24670984.0,23783021.0,1805.0,0.026138147999999996,0.025197379,328.04900000000004,9/22/2020 14:10,329.54,1.4909999999999999,0.004545053,True,False
9/22/2020 12:15,244191.6255,-225528.7426,18662.8829,24939242.0,24051279.0,2095.0,0.077596218,0.074833401,328.26,9/22/2020 14:15,329.68,1.42,0.004325839000000001,True,False
9/22/2020 12:20,236590.6918,-238013.1655,-1422.4737,25180190.0,24292227.0,1929.0,-0.005855674,-0.005649178,327.88,9/22/2020 14:20,329.8,1.92,0.005855801,True,False
